type,ts,data,old,dt
bootstrap-insert,1592126804,"{""id"":""1666643264626016257"",""user_id"":""7"",""sku_id"":""24"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264626016258"",""user_id"":""579"",""sku_id"":""18"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264626016259"",""user_id"":""598"",""sku_id"":""29"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264626016260"",""user_id"":""77"",""sku_id"":""8"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264626016261"",""user_id"":""215"",""sku_id"":""3"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264626016262"",""user_id"":""1"",""sku_id"":""30"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264626016263"",""user_id"":""792"",""sku_id"":""23"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264626016264"",""user_id"":""368"",""sku_id"":""23"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264626016265"",""user_id"":""366"",""sku_id"":""12"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264626016266"",""user_id"":""440"",""sku_id"":""33"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264626016267"",""user_id"":""503"",""sku_id"":""15"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264626016268"",""user_id"":""114"",""sku_id"":""3"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264626016269"",""user_id"":""114"",""sku_id"":""3"",""spu_id"":null,""is_cancel"":""1"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":""2020-06-14 15:06:52""}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264626016270"",""user_id"":""659"",""sku_id"":""29"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264626016271"",""user_id"":""269"",""sku_id"":""1"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264630210561"",""user_id"":""788"",""sku_id"":""32"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264630210562"",""user_id"":""308"",""sku_id"":""5"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264630210563"",""user_id"":""46"",""sku_id"":""18"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264630210564"",""user_id"":""685"",""sku_id"":""16"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264630210565"",""user_id"":""518"",""sku_id"":""19"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264630210566"",""user_id"":""720"",""sku_id"":""20"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264634404865"",""user_id"":""552"",""sku_id"":""2"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264634404866"",""user_id"":""669"",""sku_id"":""27"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264634404867"",""user_id"":""624"",""sku_id"":""9"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264634404868"",""user_id"":""601"",""sku_id"":""15"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264634404869"",""user_id"":""414"",""sku_id"":""6"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264634404870"",""user_id"":""276"",""sku_id"":""4"",""spu_id"":null,""is_cancel"":""1"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":""2020-06-15 11:09:21""}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264634404871"",""user_id"":""285"",""sku_id"":""32"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264634404872"",""user_id"":""435"",""sku_id"":""18"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264638599170"",""user_id"":""604"",""sku_id"":""4"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264638599171"",""user_id"":""360"",""sku_id"":""10"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264638599172"",""user_id"":""679"",""sku_id"":""13"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264638599173"",""user_id"":""720"",""sku_id"":""15"",""spu_id"":null,""is_cancel"":""1"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":""2020-06-13 11:08:43""}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264638599174"",""user_id"":""42"",""sku_id"":""29"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264638599175"",""user_id"":""669"",""sku_id"":""3"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264642793473"",""user_id"":""358"",""sku_id"":""16"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264642793474"",""user_id"":""144"",""sku_id"":""15"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264642793475"",""user_id"":""660"",""sku_id"":""2"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264642793476"",""user_id"":""84"",""sku_id"":""16"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264642793477"",""user_id"":""382"",""sku_id"":""8"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264642793478"",""user_id"":""572"",""sku_id"":""35"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264642793479"",""user_id"":""449"",""sku_id"":""34"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264642793480"",""user_id"":""25"",""sku_id"":""6"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264642793481"",""user_id"":""482"",""sku_id"":""30"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264642793482"",""user_id"":""621"",""sku_id"":""17"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264651182081"",""user_id"":""616"",""sku_id"":""23"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264651182082"",""user_id"":""259"",""sku_id"":""12"",""spu_id"":null,""is_cancel"":""1"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":""2020-06-14 15:06:52""}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264651182083"",""user_id"":""643"",""sku_id"":""9"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264651182084"",""user_id"":""31"",""sku_id"":""24"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264651182085"",""user_id"":""505"",""sku_id"":""6"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264651182086"",""user_id"":""124"",""sku_id"":""23"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264651182087"",""user_id"":""346"",""sku_id"":""21"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264655376385"",""user_id"":""595"",""sku_id"":""5"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264655376386"",""user_id"":""504"",""sku_id"":""5"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264655376387"",""user_id"":""387"",""sku_id"":""33"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264655376388"",""user_id"":""201"",""sku_id"":""22"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264655376389"",""user_id"":""423"",""sku_id"":""14"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264655376390"",""user_id"":""630"",""sku_id"":""27"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264655376391"",""user_id"":""530"",""sku_id"":""23"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264655376392"",""user_id"":""621"",""sku_id"":""14"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264659570690"",""user_id"":""708"",""sku_id"":""23"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264659570691"",""user_id"":""768"",""sku_id"":""3"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643264659570692"",""user_id"":""315"",""sku_id"":""15"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-13 11:08:13"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338726756353"",""user_id"":""200"",""sku_id"":""20"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338726756354"",""user_id"":""576"",""sku_id"":""30"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338735144962"",""user_id"":""76"",""sku_id"":""26"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338735144963"",""user_id"":""323"",""sku_id"":""23"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338735144964"",""user_id"":""780"",""sku_id"":""15"",""spu_id"":null,""is_cancel"":""1"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":""2020-06-15 11:09:21""}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338735144965"",""user_id"":""724"",""sku_id"":""11"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338735144966"",""user_id"":""291"",""sku_id"":""3"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338739339265"",""user_id"":""745"",""sku_id"":""4"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338739339266"",""user_id"":""435"",""sku_id"":""1"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338739339267"",""user_id"":""264"",""sku_id"":""32"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338739339268"",""user_id"":""462"",""sku_id"":""5"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338739339269"",""user_id"":""613"",""sku_id"":""21"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338739339270"",""user_id"":""920"",""sku_id"":""14"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338739339271"",""user_id"":""418"",""sku_id"":""34"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338747727873"",""user_id"":""606"",""sku_id"":""15"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338747727874"",""user_id"":""710"",""sku_id"":""20"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338747727875"",""user_id"":""386"",""sku_id"":""17"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338751922177"",""user_id"":""104"",""sku_id"":""17"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338751922178"",""user_id"":""390"",""sku_id"":""3"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338751922179"",""user_id"":""156"",""sku_id"":""12"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338751922180"",""user_id"":""536"",""sku_id"":""21"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338751922181"",""user_id"":""560"",""sku_id"":""30"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338751922182"",""user_id"":""614"",""sku_id"":""5"",""spu_id"":null,""is_cancel"":""1"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":""2020-06-14 14:41:11""}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338751922183"",""user_id"":""767"",""sku_id"":""20"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338751922184"",""user_id"":""588"",""sku_id"":""29"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338751922185"",""user_id"":""767"",""sku_id"":""13"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338756116482"",""user_id"":""402"",""sku_id"":""6"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338756116483"",""user_id"":""865"",""sku_id"":""13"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338756116484"",""user_id"":""305"",""sku_id"":""23"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338756116485"",""user_id"":""4"",""sku_id"":""15"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338756116486"",""user_id"":""79"",""sku_id"":""11"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338756116487"",""user_id"":""176"",""sku_id"":""5"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338760310786"",""user_id"":""533"",""sku_id"":""5"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338760310787"",""user_id"":""976"",""sku_id"":""8"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338760310788"",""user_id"":""798"",""sku_id"":""33"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338760310789"",""user_id"":""50"",""sku_id"":""31"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338760310790"",""user_id"":""277"",""sku_id"":""8"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338760310791"",""user_id"":""760"",""sku_id"":""23"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338760310792"",""user_id"":""348"",""sku_id"":""7"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338760310793"",""user_id"":""790"",""sku_id"":""4"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338760310794"",""user_id"":""599"",""sku_id"":""24"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338760310795"",""user_id"":""459"",""sku_id"":""8"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338760310796"",""user_id"":""777"",""sku_id"":""23"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338760310797"",""user_id"":""542"",""sku_id"":""16"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338760310798"",""user_id"":""629"",""sku_id"":""17"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338764505090"",""user_id"":""654"",""sku_id"":""22"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338764505091"",""user_id"":""283"",""sku_id"":""30"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338764505092"",""user_id"":""635"",""sku_id"":""24"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338764505093"",""user_id"":""112"",""sku_id"":""7"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338764505094"",""user_id"":""214"",""sku_id"":""28"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338764505095"",""user_id"":""688"",""sku_id"":""16"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338764505096"",""user_id"":""431"",""sku_id"":""20"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338764505097"",""user_id"":""400"",""sku_id"":""16"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338768699393"",""user_id"":""419"",""sku_id"":""21"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338768699394"",""user_id"":""555"",""sku_id"":""20"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338768699395"",""user_id"":""240"",""sku_id"":""15"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338768699396"",""user_id"":""567"",""sku_id"":""35"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338772893697"",""user_id"":""997"",""sku_id"":""31"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338772893698"",""user_id"":""946"",""sku_id"":""4"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338772893699"",""user_id"":""141"",""sku_id"":""30"",""spu_id"":null,""is_cancel"":""1"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":""2020-06-15 11:09:21""}",,2020-06-14
bootstrap-insert,1592126804,"{""id"":""1666643338772893700"",""user_id"":""16"",""sku_id"":""33"",""spu_id"":null,""is_cancel"":""0"",""create_time"":""2020-06-14 11:08:31"",""cancel_time"":null}",,2020-06-14
