type,ts,data,old,dt
bootstrap-insert,1592126799,"{""id"":""1666703241986232326"",""user_id"":""524"",""nick_name"":null,""head_img"":null,""sku_id"":""29"",""spu_id"":""10"",""order_id"":""5035"",""appraise"":""1202"",""comment_txt"":""评论内容：82551633723389613535473767458162298441628713866551"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241986232327"",""user_id"":""770"",""nick_name"":null,""head_img"":null,""sku_id"":""33"",""spu_id"":""11"",""order_id"":""5035"",""appraise"":""1203"",""comment_txt"":""评论内容：81186823985748547236263399778517223778419959281749"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241986232328"",""user_id"":""232"",""nick_name"":null,""head_img"":null,""sku_id"":""23"",""spu_id"":""7"",""order_id"":""5040"",""appraise"":""1204"",""comment_txt"":""评论内容：34183593763447979345463724577181484718131575791715"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241986232329"",""user_id"":""57"",""nick_name"":null,""head_img"":null,""sku_id"":""4"",""spu_id"":""2"",""order_id"":""5040"",""appraise"":""1204"",""comment_txt"":""评论内容：82388238671618937637725287715972569333751549947574"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241986232330"",""user_id"":""1844"",""nick_name"":null,""head_img"":null,""sku_id"":""8"",""spu_id"":""3"",""order_id"":""5040"",""appraise"":""1203"",""comment_txt"":""评论内容：76893867997816235854844793469473156478129338679894"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241986232331"",""user_id"":""1297"",""nick_name"":null,""head_img"":null,""sku_id"":""31"",""spu_id"":""10"",""order_id"":""5040"",""appraise"":""1204"",""comment_txt"":""评论内容：49132199572648725755931962352991964467373859617122"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241986232332"",""user_id"":""1493"",""nick_name"":null,""head_img"":null,""sku_id"":""3"",""spu_id"":""1"",""order_id"":""5040"",""appraise"":""1204"",""comment_txt"":""评论内容：78986317594578345274492183778845299231159882816981"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241986232333"",""user_id"":""1013"",""nick_name"":null,""head_img"":null,""sku_id"":""22"",""spu_id"":""7"",""order_id"":""5040"",""appraise"":""1202"",""comment_txt"":""评论内容：74612464469157536159961496871536452949835989451734"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241986232334"",""user_id"":""1396"",""nick_name"":null,""head_img"":null,""sku_id"":""30"",""spu_id"":""10"",""order_id"":""5044"",""appraise"":""1202"",""comment_txt"":""评论内容：91526311491457138893498823347452711867351769989188"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241990426626"",""user_id"":""8"",""nick_name"":null,""head_img"":null,""sku_id"":""7"",""spu_id"":""2"",""order_id"":""5044"",""appraise"":""1201"",""comment_txt"":""评论内容：37875311223649236487661139849539287215687213159963"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241990426627"",""user_id"":""808"",""nick_name"":null,""head_img"":null,""sku_id"":""10"",""spu_id"":""3"",""order_id"":""5049"",""appraise"":""1204"",""comment_txt"":""评论内容：55396496388773433997442873815349727357319765988472"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241990426628"",""user_id"":""698"",""nick_name"":null,""head_img"":null,""sku_id"":""5"",""spu_id"":""2"",""order_id"":""5049"",""appraise"":""1203"",""comment_txt"":""评论内容：46866135943439849823129817557385144932789871322447"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241990426629"",""user_id"":""1776"",""nick_name"":null,""head_img"":null,""sku_id"":""2"",""spu_id"":""1"",""order_id"":""5049"",""appraise"":""1204"",""comment_txt"":""评论内容：82994197289843127836315626428129658837731346435349"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241990426630"",""user_id"":""718"",""nick_name"":null,""head_img"":null,""sku_id"":""23"",""spu_id"":""7"",""order_id"":""5049"",""appraise"":""1201"",""comment_txt"":""评论内容：71129686839949484281639859183932627891871614861589"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241990426631"",""user_id"":""1617"",""nick_name"":null,""head_img"":null,""sku_id"":""4"",""spu_id"":""2"",""order_id"":""5049"",""appraise"":""1204"",""comment_txt"":""评论内容：37976992121951922362293558459762678656762549369161"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241990426632"",""user_id"":""398"",""nick_name"":null,""head_img"":null,""sku_id"":""33"",""spu_id"":""11"",""order_id"":""5062"",""appraise"":""1201"",""comment_txt"":""评论内容：13959991752571493774981271171339469994866828687891"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241990426633"",""user_id"":""1661"",""nick_name"":null,""head_img"":null,""sku_id"":""23"",""spu_id"":""7"",""order_id"":""5062"",""appraise"":""1201"",""comment_txt"":""评论内容：78311765671579222612749647176437419278488921929353"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241990426634"",""user_id"":""707"",""nick_name"":null,""head_img"":null,""sku_id"":""35"",""spu_id"":""12"",""order_id"":""5062"",""appraise"":""1204"",""comment_txt"":""评论内容：19959759766978463513889343381329469515459975532744"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241990426635"",""user_id"":""959"",""nick_name"":null,""head_img"":null,""sku_id"":""1"",""spu_id"":""1"",""order_id"":""5064"",""appraise"":""1203"",""comment_txt"":""评论内容：62774644324994246782585374983481296296953462714435"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241990426636"",""user_id"":""1110"",""nick_name"":null,""head_img"":null,""sku_id"":""17"",""spu_id"":""5"",""order_id"":""5066"",""appraise"":""1202"",""comment_txt"":""评论内容：39897785651144931837559474841828543428816618635855"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241990426637"",""user_id"":""1271"",""nick_name"":null,""head_img"":null,""sku_id"":""15"",""spu_id"":""4"",""order_id"":""5066"",""appraise"":""1201"",""comment_txt"":""评论内容：59263917945219218121667484724487268713617167941298"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241990426638"",""user_id"":""1119"",""nick_name"":null,""head_img"":null,""sku_id"":""6"",""spu_id"":""2"",""order_id"":""5066"",""appraise"":""1203"",""comment_txt"":""评论内容：51861487911764953662674956255898516876429988295142"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241990426639"",""user_id"":""174"",""nick_name"":null,""head_img"":null,""sku_id"":""20"",""spu_id"":""6"",""order_id"":""5066"",""appraise"":""1201"",""comment_txt"":""评论内容：76436783442946559633298374199346332728161772419757"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241990426640"",""user_id"":""202"",""nick_name"":null,""head_img"":null,""sku_id"":""1"",""spu_id"":""1"",""order_id"":""5066"",""appraise"":""1204"",""comment_txt"":""评论内容：53453524911838871654825946458999224276782558969951"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241990426641"",""user_id"":""1727"",""nick_name"":null,""head_img"":null,""sku_id"":""22"",""spu_id"":""7"",""order_id"":""5087"",""appraise"":""1204"",""comment_txt"":""评论内容：79727978837566984871848486421772891524769978878559"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241990426642"",""user_id"":""261"",""nick_name"":null,""head_img"":null,""sku_id"":""19"",""spu_id"":""5"",""order_id"":""5090"",""appraise"":""1202"",""comment_txt"":""评论内容：67553937349413453376612415799859623914973315883344"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241990426643"",""user_id"":""145"",""nick_name"":null,""head_img"":null,""sku_id"":""17"",""spu_id"":""5"",""order_id"":""5090"",""appraise"":""1204"",""comment_txt"":""评论内容：59656884468259236269923646616759451883975511445725"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241990426644"",""user_id"":""1556"",""nick_name"":null,""head_img"":null,""sku_id"":""9"",""spu_id"":""3"",""order_id"":""5090"",""appraise"":""1204"",""comment_txt"":""评论内容：33536487727331298956342214977557176962652832619474"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241994620930"",""user_id"":""1077"",""nick_name"":null,""head_img"":null,""sku_id"":""31"",""spu_id"":""10"",""order_id"":""5090"",""appraise"":""1201"",""comment_txt"":""评论内容：62651532293235821734717471374298297532827119638354"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241994620931"",""user_id"":""858"",""nick_name"":null,""head_img"":null,""sku_id"":""8"",""spu_id"":""3"",""order_id"":""5090"",""appraise"":""1204"",""comment_txt"":""评论内容：55879163676681566138785251416555686977664665686974"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241994620932"",""user_id"":""1242"",""nick_name"":null,""head_img"":null,""sku_id"":""18"",""spu_id"":""5"",""order_id"":""5090"",""appraise"":""1204"",""comment_txt"":""评论内容：53366392262339646553757566617634924836172382616437"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241994620933"",""user_id"":""1649"",""nick_name"":null,""head_img"":null,""sku_id"":""19"",""spu_id"":""5"",""order_id"":""5093"",""appraise"":""1204"",""comment_txt"":""评论内容：35874713831655715243378994349351721421361248249218"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241994620934"",""user_id"":""1821"",""nick_name"":null,""head_img"":null,""sku_id"":""4"",""spu_id"":""2"",""order_id"":""5099"",""appraise"":""1202"",""comment_txt"":""评论内容：52847993563261978285714788732946651585273626498543"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241994620935"",""user_id"":""1231"",""nick_name"":null,""head_img"":null,""sku_id"":""23"",""spu_id"":""7"",""order_id"":""5099"",""appraise"":""1204"",""comment_txt"":""评论内容：71789148477936838543852476533649526174578228963981"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241994620936"",""user_id"":""452"",""nick_name"":null,""head_img"":null,""sku_id"":""33"",""spu_id"":""11"",""order_id"":""5099"",""appraise"":""1202"",""comment_txt"":""评论内容：58241494522932814789188315383151262899149973428617"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241994620937"",""user_id"":""371"",""nick_name"":null,""head_img"":null,""sku_id"":""9"",""spu_id"":""3"",""order_id"":""5099"",""appraise"":""1201"",""comment_txt"":""评论内容：22999777423826418544811494255839541129741116594831"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241994620938"",""user_id"":""82"",""nick_name"":null,""head_img"":null,""sku_id"":""13"",""spu_id"":""4"",""order_id"":""5102"",""appraise"":""1201"",""comment_txt"":""评论内容：91612367124717948778362496111216971822333724138327"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241994620939"",""user_id"":""595"",""nick_name"":null,""head_img"":null,""sku_id"":""9"",""spu_id"":""3"",""order_id"":""5102"",""appraise"":""1201"",""comment_txt"":""评论内容：42395877154879356651797115998463986629512881224696"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241994620940"",""user_id"":""1335"",""nick_name"":null,""head_img"":null,""sku_id"":""17"",""spu_id"":""5"",""order_id"":""5102"",""appraise"":""1204"",""comment_txt"":""评论内容：87854561468944653582432219545984929395919343792636"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241994620941"",""user_id"":""491"",""nick_name"":null,""head_img"":null,""sku_id"":""15"",""spu_id"":""4"",""order_id"":""5109"",""appraise"":""1202"",""comment_txt"":""评论内容：96239329483592931751839925587725625245421837555196"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241994620942"",""user_id"":""1461"",""nick_name"":null,""head_img"":null,""sku_id"":""3"",""spu_id"":""1"",""order_id"":""5109"",""appraise"":""1202"",""comment_txt"":""评论内容：52756755441131188424733574655277154529219241692431"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241994620943"",""user_id"":""350"",""nick_name"":null,""head_img"":null,""sku_id"":""14"",""spu_id"":""4"",""order_id"":""5126"",""appraise"":""1204"",""comment_txt"":""评论内容：77153446357955731338658211446342289871652852976439"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241994620944"",""user_id"":""1643"",""nick_name"":null,""head_img"":null,""sku_id"":""21"",""spu_id"":""6"",""order_id"":""5126"",""appraise"":""1201"",""comment_txt"":""评论内容：71548429713963761766139647539819769672781268179563"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241994620945"",""user_id"":""1152"",""nick_name"":null,""head_img"":null,""sku_id"":""4"",""spu_id"":""2"",""order_id"":""5126"",""appraise"":""1203"",""comment_txt"":""评论内容：52275289737663484869598528499989592831828738288728"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241994620946"",""user_id"":""1957"",""nick_name"":null,""head_img"":null,""sku_id"":""7"",""spu_id"":""2"",""order_id"":""5130"",""appraise"":""1204"",""comment_txt"":""评论内容：53649972795683292736452971822974287276462799663596"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241998815233"",""user_id"":""1393"",""nick_name"":null,""head_img"":null,""sku_id"":""3"",""spu_id"":""1"",""order_id"":""5131"",""appraise"":""1204"",""comment_txt"":""评论内容：91122591368744366869611765963284675665652268694376"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241998815234"",""user_id"":""1807"",""nick_name"":null,""head_img"":null,""sku_id"":""1"",""spu_id"":""1"",""order_id"":""5131"",""appraise"":""1201"",""comment_txt"":""评论内容：61525942362338582836612431939582979435143725812436"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241998815235"",""user_id"":""611"",""nick_name"":null,""head_img"":null,""sku_id"":""28"",""spu_id"":""9"",""order_id"":""5136"",""appraise"":""1204"",""comment_txt"":""评论内容：28265973114781146758587242589714342484168768998481"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241998815236"",""user_id"":""1830"",""nick_name"":null,""head_img"":null,""sku_id"":""17"",""spu_id"":""5"",""order_id"":""5136"",""appraise"":""1201"",""comment_txt"":""评论内容：31615113248185245988626261759314915349347228436757"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241998815237"",""user_id"":""899"",""nick_name"":null,""head_img"":null,""sku_id"":""35"",""spu_id"":""12"",""order_id"":""5141"",""appraise"":""1202"",""comment_txt"":""评论内容：88757836819648812364729524327145274791884828912849"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241998815238"",""user_id"":""1411"",""nick_name"":null,""head_img"":null,""sku_id"":""5"",""spu_id"":""2"",""order_id"":""5141"",""appraise"":""1203"",""comment_txt"":""评论内容：52536843415522797529554352157725868977738245351584"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241998815239"",""user_id"":""46"",""nick_name"":null,""head_img"":null,""sku_id"":""14"",""spu_id"":""4"",""order_id"":""5141"",""appraise"":""1202"",""comment_txt"":""评论内容：16932362597725794829533954337742154436414329192738"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241998815240"",""user_id"":""1333"",""nick_name"":null,""head_img"":null,""sku_id"":""27"",""spu_id"":""9"",""order_id"":""5143"",""appraise"":""1204"",""comment_txt"":""评论内容：53893681696345891464279694562714155673564146511936"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241998815241"",""user_id"":""1100"",""nick_name"":null,""head_img"":null,""sku_id"":""11"",""spu_id"":""3"",""order_id"":""5143"",""appraise"":""1204"",""comment_txt"":""评论内容：97392457529511792929915732842599128171319899791381"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241998815242"",""user_id"":""627"",""nick_name"":null,""head_img"":null,""sku_id"":""2"",""spu_id"":""1"",""order_id"":""5145"",""appraise"":""1201"",""comment_txt"":""评论内容：11925358592635892698886435796857999223518518222626"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241998815243"",""user_id"":""1616"",""nick_name"":null,""head_img"":null,""sku_id"":""19"",""spu_id"":""5"",""order_id"":""5147"",""appraise"":""1204"",""comment_txt"":""评论内容：29225639357799732889673479748285898674442167345135"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241998815244"",""user_id"":""278"",""nick_name"":null,""head_img"":null,""sku_id"":""17"",""spu_id"":""5"",""order_id"":""5147"",""appraise"":""1202"",""comment_txt"":""评论内容：77628357534296294848166321112877172348294811595474"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241998815245"",""user_id"":""990"",""nick_name"":null,""head_img"":null,""sku_id"":""4"",""spu_id"":""2"",""order_id"":""5147"",""appraise"":""1204"",""comment_txt"":""评论内容：88237926155228484157385694454471455257732191265842"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241998815246"",""user_id"":""604"",""nick_name"":null,""head_img"":null,""sku_id"":""11"",""spu_id"":""3"",""order_id"":""5147"",""appraise"":""1204"",""comment_txt"":""评论内容：14323658784341417433688379717341649585887924287535"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703241998815247"",""user_id"":""851"",""nick_name"":null,""head_img"":null,""sku_id"":""28"",""spu_id"":""9"",""order_id"":""5147"",""appraise"":""1201"",""comment_txt"":""评论内容：57826671341579638669336854173599277878919313946965"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703242003009537"",""user_id"":""413"",""nick_name"":null,""head_img"":null,""sku_id"":""34"",""spu_id"":""12"",""order_id"":""5155"",""appraise"":""1201"",""comment_txt"":""评论内容：58351969295724346313417337865923533653872217539327"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703242003009538"",""user_id"":""1766"",""nick_name"":null,""head_img"":null,""sku_id"":""30"",""spu_id"":""10"",""order_id"":""5155"",""appraise"":""1204"",""comment_txt"":""评论内容：89575571194814217453177553519526531566349658839114"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703242003009539"",""user_id"":""84"",""nick_name"":null,""head_img"":null,""sku_id"":""10"",""spu_id"":""3"",""order_id"":""5155"",""appraise"":""1204"",""comment_txt"":""评论内容：52939481375981691756387657835729124176643536232783"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703242003009540"",""user_id"":""823"",""nick_name"":null,""head_img"":null,""sku_id"":""32"",""spu_id"":""11"",""order_id"":""5156"",""appraise"":""1204"",""comment_txt"":""评论内容：84297885186624944866668983987156666315259359464365"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703242003009541"",""user_id"":""1867"",""nick_name"":null,""head_img"":null,""sku_id"":""28"",""spu_id"":""9"",""order_id"":""5157"",""appraise"":""1202"",""comment_txt"":""评论内容：35791372411437912665814739444463533743694622336828"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703242003009542"",""user_id"":""61"",""nick_name"":null,""head_img"":null,""sku_id"":""4"",""spu_id"":""2"",""order_id"":""5158"",""appraise"":""1204"",""comment_txt"":""评论内容：34441127181681138245516939555727385257253719536592"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703242003009543"",""user_id"":""360"",""nick_name"":null,""head_img"":null,""sku_id"":""34"",""spu_id"":""12"",""order_id"":""5158"",""appraise"":""1201"",""comment_txt"":""评论内容：36569846489956345384912784124135131925822187764349"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703242003009544"",""user_id"":""1392"",""nick_name"":null,""head_img"":null,""sku_id"":""31"",""spu_id"":""10"",""order_id"":""5165"",""appraise"":""1204"",""comment_txt"":""评论内容：55253557623919579786919122981922123473555752282329"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703242007203842"",""user_id"":""1253"",""nick_name"":null,""head_img"":null,""sku_id"":""29"",""spu_id"":""10"",""order_id"":""5165"",""appraise"":""1204"",""comment_txt"":""评论内容：29767822819776492353354588946465171292672223242794"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703242007203843"",""user_id"":""128"",""nick_name"":null,""head_img"":null,""sku_id"":""18"",""spu_id"":""5"",""order_id"":""5177"",""appraise"":""1204"",""comment_txt"":""评论内容：81518697549366776325673638159574839832588164416783"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703242007203844"",""user_id"":""1286"",""nick_name"":null,""head_img"":null,""sku_id"":""33"",""spu_id"":""11"",""order_id"":""5177"",""appraise"":""1201"",""comment_txt"":""评论内容：41296144338532136467167884542427693871735843388329"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703242007203845"",""user_id"":""701"",""nick_name"":null,""head_img"":null,""sku_id"":""31"",""spu_id"":""10"",""order_id"":""5177"",""appraise"":""1204"",""comment_txt"":""评论内容：35239691173227423665461954587946297192175966837438"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703242007203846"",""user_id"":""1622"",""nick_name"":null,""head_img"":null,""sku_id"":""15"",""spu_id"":""4"",""order_id"":""5177"",""appraise"":""1204"",""comment_txt"":""评论内容：18439295153957555787898431334369433391191543216733"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703242007203847"",""user_id"":""1910"",""nick_name"":null,""head_img"":null,""sku_id"":""18"",""spu_id"":""5"",""order_id"":""5179"",""appraise"":""1201"",""comment_txt"":""评论内容：15789884384537813761545915383954696951814917484346"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703242007203848"",""user_id"":""1317"",""nick_name"":null,""head_img"":null,""sku_id"":""28"",""spu_id"":""9"",""order_id"":""5179"",""appraise"":""1202"",""comment_txt"":""评论内容：52736638349223857969234185821914697164629983695639"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703242007203849"",""user_id"":""572"",""nick_name"":null,""head_img"":null,""sku_id"":""6"",""spu_id"":""2"",""order_id"":""5183"",""appraise"":""1204"",""comment_txt"":""评论内容：95387211256584927134332983879172287696146157642159"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703242007203850"",""user_id"":""34"",""nick_name"":null,""head_img"":null,""sku_id"":""26"",""spu_id"":""9"",""order_id"":""5184"",""appraise"":""1201"",""comment_txt"":""评论内容：16494813137711539378668122992768477313771636414931"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703242007203851"",""user_id"":""52"",""nick_name"":null,""head_img"":null,""sku_id"":""17"",""spu_id"":""5"",""order_id"":""5184"",""appraise"":""1201"",""comment_txt"":""评论内容：36544286532897935797672547665948778344119328517823"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703242086895617"",""user_id"":""1283"",""nick_name"":null,""head_img"":null,""sku_id"":""30"",""spu_id"":""10"",""order_id"":""5186"",""appraise"":""1201"",""comment_txt"":""评论内容：61151681262375591179268524518493111956446327661836"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
bootstrap-insert,1592126799,"{""id"":""1666703242086895618"",""user_id"":""1654"",""nick_name"":null,""head_img"":null,""sku_id"":""35"",""spu_id"":""12"",""order_id"":""5189"",""appraise"":""1201"",""comment_txt"":""评论内容：26394964451666396959772481511488487298255949737569"",""create_time"":""2020-06-14 15:06:33"",""operate_time"":null}",,2020-06-14
