type,ts,data,old,dt
bootstrap-insert,1592126809,"{""id"":""2"",""order_id"":""4894"",""order_detail_id"":""13113"",""activity_id"":""1"",""activity_rule_id"":""2"",""sku_id"":""11"",""create_time"":""2020-06-10 11:05:18""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""3"",""order_id"":""4894"",""order_detail_id"":""13113"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""11"",""create_time"":""2020-06-10 11:05:18""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""4"",""order_id"":""4897"",""order_detail_id"":""13119"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""29"",""create_time"":""2020-06-11 11:07:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""5"",""order_id"":""4901"",""order_detail_id"":""13129"",""activity_id"":""1"",""activity_rule_id"":""1"",""sku_id"":""13"",""create_time"":""2020-06-11 11:07:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""6"",""order_id"":""4901"",""order_detail_id"":""13128"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""9"",""create_time"":""2020-06-11 11:07:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""7"",""order_id"":""4903"",""order_detail_id"":""13137"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""10"",""create_time"":""2020-06-11 11:07:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""8"",""order_id"":""4903"",""order_detail_id"":""13132"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""29"",""create_time"":""2020-06-11 11:07:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""9"",""order_id"":""4903"",""order_detail_id"":""13134"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""26"",""create_time"":""2020-06-11 11:07:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""10"",""order_id"":""4905"",""order_detail_id"":""13141"",""activity_id"":""3"",""activity_rule_id"":""6"",""sku_id"":""30"",""create_time"":""2020-06-11 11:07:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""11"",""order_id"":""4905"",""order_detail_id"":""13144"",""activity_id"":""3"",""activity_rule_id"":""6"",""sku_id"":""26"",""create_time"":""2020-06-11 11:07:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""12"",""order_id"":""4911"",""order_detail_id"":""13154"",""activity_id"":""2"",""activity_rule_id"":""3"",""sku_id"":""12"",""create_time"":""2020-06-11 11:07:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""13"",""order_id"":""4914"",""order_detail_id"":""13164"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""9"",""create_time"":""2020-06-12 11:07:56""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""14"",""order_id"":""4916"",""order_detail_id"":""13171"",""activity_id"":""1"",""activity_rule_id"":""2"",""sku_id"":""12"",""create_time"":""2020-06-12 11:07:56""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""15"",""order_id"":""4916"",""order_detail_id"":""13171"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""12"",""create_time"":""2020-06-12 11:07:56""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""16"",""order_id"":""4923"",""order_detail_id"":""13188"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""30"",""create_time"":""2020-06-12 11:07:56""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""17"",""order_id"":""4930"",""order_detail_id"":""13202"",""activity_id"":""1"",""activity_rule_id"":""2"",""sku_id"":""11"",""create_time"":""2020-06-12 11:07:56""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""18"",""order_id"":""4930"",""order_detail_id"":""13202"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""11"",""create_time"":""2020-06-12 11:07:56""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""19"",""order_id"":""4932"",""order_detail_id"":""13207"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""10"",""create_time"":""2020-06-12 11:07:56""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""20"",""order_id"":""4933"",""order_detail_id"":""13209"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""27"",""create_time"":""2020-06-12 11:07:56""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""21"",""order_id"":""4935"",""order_detail_id"":""13213"",""activity_id"":""1"",""activity_rule_id"":""2"",""sku_id"":""12"",""create_time"":""2020-06-12 11:07:56""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""22"",""order_id"":""4935"",""order_detail_id"":""13213"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""12"",""create_time"":""2020-06-12 11:07:56""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""23"",""order_id"":""4937"",""order_detail_id"":""13216"",""activity_id"":""2"",""activity_rule_id"":""3"",""sku_id"":""12"",""create_time"":""2020-06-12 11:07:56""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""24"",""order_id"":""4940"",""order_detail_id"":""13223"",""activity_id"":""2"",""activity_rule_id"":""3"",""sku_id"":""9"",""create_time"":""2020-06-12 11:07:56""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""25"",""order_id"":""4941"",""order_detail_id"":""13226"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""10"",""create_time"":""2020-06-12 11:07:56""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""26"",""order_id"":""4943"",""order_detail_id"":""13235"",""activity_id"":""2"",""activity_rule_id"":""3"",""sku_id"":""11"",""create_time"":""2020-06-12 11:07:56""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""27"",""order_id"":""4943"",""order_detail_id"":""13232"",""activity_id"":""3"",""activity_rule_id"":""6"",""sku_id"":""27"",""create_time"":""2020-06-12 11:07:56""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""28"",""order_id"":""4943"",""order_detail_id"":""13234"",""activity_id"":""3"",""activity_rule_id"":""6"",""sku_id"":""26"",""create_time"":""2020-06-12 11:07:56""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""29"",""order_id"":""4944"",""order_detail_id"":""13237"",""activity_id"":""1"",""activity_rule_id"":""2"",""sku_id"":""12"",""create_time"":""2020-06-13 11:08:15""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""30"",""order_id"":""4944"",""order_detail_id"":""13237"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""12"",""create_time"":""2020-06-13 11:08:15""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""31"",""order_id"":""4949"",""order_detail_id"":""13250"",""activity_id"":""2"",""activity_rule_id"":""3"",""sku_id"":""10"",""create_time"":""2020-06-13 11:08:15""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""32"",""order_id"":""4950"",""order_detail_id"":""13252"",""activity_id"":""2"",""activity_rule_id"":""3"",""sku_id"":""10"",""create_time"":""2020-06-13 11:08:15""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""33"",""order_id"":""4958"",""order_detail_id"":""13275"",""activity_id"":""1"",""activity_rule_id"":""2"",""sku_id"":""11"",""create_time"":""2020-06-13 11:08:15""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""34"",""order_id"":""4958"",""order_detail_id"":""13274"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""10"",""create_time"":""2020-06-13 11:08:15""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""35"",""order_id"":""4958"",""order_detail_id"":""13275"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""11"",""create_time"":""2020-06-13 11:08:15""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""36"",""order_id"":""4960"",""order_detail_id"":""13283"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""26"",""create_time"":""2020-06-13 11:08:15""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""37"",""order_id"":""4964"",""order_detail_id"":""13289"",""activity_id"":""1"",""activity_rule_id"":""2"",""sku_id"":""11"",""create_time"":""2020-06-13 11:08:15""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""38"",""order_id"":""4964"",""order_detail_id"":""13289"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""11"",""create_time"":""2020-06-13 11:08:15""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""39"",""order_id"":""4964"",""order_detail_id"":""13294"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""10"",""create_time"":""2020-06-13 11:08:15""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""40"",""order_id"":""4965"",""order_detail_id"":""13296"",""activity_id"":""2"",""activity_rule_id"":""3"",""sku_id"":""11"",""create_time"":""2020-06-13 11:08:15""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""41"",""order_id"":""4967"",""order_detail_id"":""13301"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""30"",""create_time"":""2020-06-13 11:08:15""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""42"",""order_id"":""4967"",""order_detail_id"":""13302"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""31"",""create_time"":""2020-06-13 11:08:15""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""43"",""order_id"":""4971"",""order_detail_id"":""13310"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""26"",""create_time"":""2020-06-13 11:08:15""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""44"",""order_id"":""4974"",""order_detail_id"":""13314"",""activity_id"":""2"",""activity_rule_id"":""3"",""sku_id"":""8"",""create_time"":""2020-06-13 11:08:15""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""45"",""order_id"":""4975"",""order_detail_id"":""13316"",""activity_id"":""3"",""activity_rule_id"":""6"",""sku_id"":""27"",""create_time"":""2020-06-13 11:08:15""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""46"",""order_id"":""4975"",""order_detail_id"":""13317"",""activity_id"":""3"",""activity_rule_id"":""6"",""sku_id"":""31"",""create_time"":""2020-06-13 11:08:15""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""47"",""order_id"":""4977"",""order_detail_id"":""13323"",""activity_id"":""1"",""activity_rule_id"":""2"",""sku_id"":""12"",""create_time"":""2020-06-14 11:08:33""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""48"",""order_id"":""4977"",""order_detail_id"":""13323"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""12"",""create_time"":""2020-06-14 11:08:33""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""49"",""order_id"":""4977"",""order_detail_id"":""13327"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""31"",""create_time"":""2020-06-14 11:08:33""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""50"",""order_id"":""4978"",""order_detail_id"":""13329"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""11"",""create_time"":""2020-06-14 11:08:33""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""51"",""order_id"":""4978"",""order_detail_id"":""13330"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""10"",""create_time"":""2020-06-14 11:08:33""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""52"",""order_id"":""4985"",""order_detail_id"":""13351"",""activity_id"":""2"",""activity_rule_id"":""3"",""sku_id"":""10"",""create_time"":""2020-06-14 11:08:33""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""53"",""order_id"":""4987"",""order_detail_id"":""13359"",""activity_id"":""2"",""activity_rule_id"":""3"",""sku_id"":""12"",""create_time"":""2020-06-14 11:08:33""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""54"",""order_id"":""4988"",""order_detail_id"":""13362"",""activity_id"":""2"",""activity_rule_id"":""3"",""sku_id"":""12"",""create_time"":""2020-06-14 11:08:33""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""55"",""order_id"":""4989"",""order_detail_id"":""13368"",""activity_id"":""2"",""activity_rule_id"":""3"",""sku_id"":""10"",""create_time"":""2020-06-14 11:08:33""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""56"",""order_id"":""4989"",""order_detail_id"":""13364"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""29"",""create_time"":""2020-06-14 11:08:33""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""57"",""order_id"":""4989"",""order_detail_id"":""13365"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""27"",""create_time"":""2020-06-14 11:08:33""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""58"",""order_id"":""4991"",""order_detail_id"":""13375"",""activity_id"":""1"",""activity_rule_id"":""1"",""sku_id"":""13"",""create_time"":""2020-06-14 11:08:33""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""59"",""order_id"":""4997"",""order_detail_id"":""13400"",""activity_id"":""1"",""activity_rule_id"":""2"",""sku_id"":""11"",""create_time"":""2020-06-14 11:08:33""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""60"",""order_id"":""4997"",""order_detail_id"":""13400"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""11"",""create_time"":""2020-06-14 11:08:33""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""61"",""order_id"":""5000"",""order_detail_id"":""13408"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""27"",""create_time"":""2020-06-14 11:08:33""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""62"",""order_id"":""5000"",""order_detail_id"":""13410"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""26"",""create_time"":""2020-06-14 11:08:33""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""63"",""order_id"":""5001"",""order_detail_id"":""13415"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""26"",""create_time"":""2020-06-14 11:08:33""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""64"",""order_id"":""5002"",""order_detail_id"":""13417"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""8"",""create_time"":""2020-06-14 11:08:33""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""65"",""order_id"":""5003"",""order_detail_id"":""13418"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""9"",""create_time"":""2020-06-14 11:08:33""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""66"",""order_id"":""5006"",""order_detail_id"":""13428"",""activity_id"":""1"",""activity_rule_id"":""2"",""sku_id"":""12"",""create_time"":""2020-06-14 11:08:33""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""67"",""order_id"":""5006"",""order_detail_id"":""13428"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""12"",""create_time"":""2020-06-14 11:08:33""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""68"",""order_id"":""5009"",""order_detail_id"":""13438"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""8"",""create_time"":""2020-06-14 11:08:33""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""69"",""order_id"":""5011"",""order_detail_id"":""13440"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""8"",""create_time"":""2020-06-14 11:08:33""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""70"",""order_id"":""5012"",""order_detail_id"":""13448"",""activity_id"":""1"",""activity_rule_id"":""2"",""sku_id"":""11"",""create_time"":""2020-06-14 11:08:33""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""71"",""order_id"":""5012"",""order_detail_id"":""13445"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""10"",""create_time"":""2020-06-14 11:08:33""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""72"",""order_id"":""5012"",""order_detail_id"":""13448"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""11"",""create_time"":""2020-06-14 11:08:33""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""73"",""order_id"":""5014"",""order_detail_id"":""13452"",""activity_id"":""2"",""activity_rule_id"":""3"",""sku_id"":""10"",""create_time"":""2020-06-14 11:08:33""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""74"",""order_id"":""5017"",""order_detail_id"":""13462"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""8"",""create_time"":""2020-06-14 11:08:33""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""75"",""order_id"":""5021"",""order_detail_id"":""13470"",""activity_id"":""1"",""activity_rule_id"":""2"",""sku_id"":""12"",""create_time"":""2020-06-14 11:08:33""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""76"",""order_id"":""5021"",""order_detail_id"":""13470"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""12"",""create_time"":""2020-06-14 11:08:33""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""77"",""order_id"":""5024"",""order_detail_id"":""13480"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""29"",""create_time"":""2020-06-14 11:08:33""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""78"",""order_id"":""5028"",""order_detail_id"":""13493"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""10"",""create_time"":""2020-06-14 11:08:33""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""79"",""order_id"":""5029"",""order_detail_id"":""13496"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""31"",""create_time"":""2020-06-14 11:08:33""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""80"",""order_id"":""5033"",""order_detail_id"":""13509"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""10"",""create_time"":""2020-06-14 11:08:33""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""81"",""order_id"":""5035"",""order_detail_id"":""13515"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""29"",""create_time"":""2020-06-15 11:08:54""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""82"",""order_id"":""5037"",""order_detail_id"":""13521"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""9"",""create_time"":""2020-06-15 11:08:54""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""83"",""order_id"":""5037"",""order_detail_id"":""13524"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""10"",""create_time"":""2020-06-15 11:08:54""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""84"",""order_id"":""5037"",""order_detail_id"":""13520"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""26"",""create_time"":""2020-06-15 11:08:54""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""85"",""order_id"":""5038"",""order_detail_id"":""13525"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""30"",""create_time"":""2020-06-15 11:08:54""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""86"",""order_id"":""5039"",""order_detail_id"":""13529"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""27"",""create_time"":""2020-06-15 11:08:54""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""87"",""order_id"":""5040"",""order_detail_id"":""13532"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""8"",""create_time"":""2020-06-15 11:08:54""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""88"",""order_id"":""5040"",""order_detail_id"":""13533"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""31"",""create_time"":""2020-06-15 11:08:54""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""89"",""order_id"":""5044"",""order_detail_id"":""13546"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""30"",""create_time"":""2020-06-15 11:08:54""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""90"",""order_id"":""5045"",""order_detail_id"":""13550"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""29"",""create_time"":""2020-06-15 11:08:54""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""91"",""order_id"":""5045"",""order_detail_id"":""13552"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""28"",""create_time"":""2020-06-15 11:08:54""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""92"",""order_id"":""5047"",""order_detail_id"":""13557"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""8"",""create_time"":""2020-06-15 11:08:54""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""93"",""order_id"":""5048"",""order_detail_id"":""13558"",""activity_id"":""2"",""activity_rule_id"":""3"",""sku_id"":""10"",""create_time"":""2020-06-15 11:08:54""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""94"",""order_id"":""5049"",""order_detail_id"":""13560"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""10"",""create_time"":""2020-06-15 11:08:54""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""95"",""order_id"":""5050"",""order_detail_id"":""13565"",""activity_id"":""1"",""activity_rule_id"":""2"",""sku_id"":""12"",""create_time"":""2020-06-15 11:08:54""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""96"",""order_id"":""5050"",""order_detail_id"":""13565"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""12"",""create_time"":""2020-06-15 11:08:54""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""97"",""order_id"":""5053"",""order_detail_id"":""13571"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""10"",""create_time"":""2020-06-15 11:08:54""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""98"",""order_id"":""5054"",""order_detail_id"":""13580"",""activity_id"":""1"",""activity_rule_id"":""2"",""sku_id"":""11"",""create_time"":""2020-06-15 11:08:54""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""99"",""order_id"":""5054"",""order_detail_id"":""13580"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""11"",""create_time"":""2020-06-15 11:08:54""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""100"",""order_id"":""5055"",""order_detail_id"":""13583"",""activity_id"":""1"",""activity_rule_id"":""2"",""sku_id"":""12"",""create_time"":""2020-06-15 11:08:54""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""101"",""order_id"":""5055"",""order_detail_id"":""13583"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""12"",""create_time"":""2020-06-15 11:08:54""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""102"",""order_id"":""5055"",""order_detail_id"":""13581"",""activity_id"":""3"",""activity_rule_id"":""6"",""sku_id"":""26"",""create_time"":""2020-06-15 11:08:54""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""103"",""order_id"":""5055"",""order_detail_id"":""13584"",""activity_id"":""3"",""activity_rule_id"":""6"",""sku_id"":""31"",""create_time"":""2020-06-15 11:08:54""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""104"",""order_id"":""5055"",""order_detail_id"":""13585"",""activity_id"":""3"",""activity_rule_id"":""6"",""sku_id"":""28"",""create_time"":""2020-06-15 11:08:54""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""105"",""order_id"":""5056"",""order_detail_id"":""13589"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""9"",""create_time"":""2020-06-15 11:08:54""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""106"",""order_id"":""5057"",""order_detail_id"":""13591"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""31"",""create_time"":""2020-06-15 11:08:54""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""107"",""order_id"":""5061"",""order_detail_id"":""13599"",""activity_id"":""1"",""activity_rule_id"":""1"",""sku_id"":""13"",""create_time"":""2020-06-15 11:08:54""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""108"",""order_id"":""5061"",""order_detail_id"":""13600"",""activity_id"":""2"",""activity_rule_id"":""3"",""sku_id"":""10"",""create_time"":""2020-06-15 11:08:54""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""109"",""order_id"":""5069"",""order_detail_id"":""13619"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""30"",""create_time"":""2020-06-15 11:08:54""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""110"",""order_id"":""5070"",""order_detail_id"":""13622"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""8"",""create_time"":""2020-06-15 11:08:54""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""111"",""order_id"":""5070"",""order_detail_id"":""13625"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""9"",""create_time"":""2020-06-15 11:08:54""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""112"",""order_id"":""5070"",""order_detail_id"":""13626"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""11"",""create_time"":""2020-06-15 11:08:54""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""113"",""order_id"":""5070"",""order_detail_id"":""13623"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""26"",""create_time"":""2020-06-15 11:08:54""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""114"",""order_id"":""5072"",""order_detail_id"":""13628"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""26"",""create_time"":""2020-06-15 11:08:54""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""115"",""order_id"":""5073"",""order_detail_id"":""13629"",""activity_id"":""1"",""activity_rule_id"":""2"",""sku_id"":""11"",""create_time"":""2020-06-15 11:08:54""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""116"",""order_id"":""5073"",""order_detail_id"":""13629"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""11"",""create_time"":""2020-06-15 11:08:54""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""117"",""order_id"":""5074"",""order_detail_id"":""13631"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""9"",""create_time"":""2020-06-15 11:08:54""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""118"",""order_id"":""5074"",""order_detail_id"":""13632"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""12"",""create_time"":""2020-06-15 11:08:54""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""119"",""order_id"":""5080"",""order_detail_id"":""13647"",""activity_id"":""1"",""activity_rule_id"":""2"",""sku_id"":""13"",""create_time"":""2020-06-15 11:08:54""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""120"",""order_id"":""5080"",""order_detail_id"":""13648"",""activity_id"":""1"",""activity_rule_id"":""2"",""sku_id"":""12"",""create_time"":""2020-06-15 11:08:54""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""121"",""order_id"":""5080"",""order_detail_id"":""13648"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""12"",""create_time"":""2020-06-15 11:08:54""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""122"",""order_id"":""5083"",""order_detail_id"":""13658"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""26"",""create_time"":""2020-06-15 11:08:54""}",,2020-06-14
